"","Variable","Nivel","Valor","Departamento"
"618","Empleo.antes","Si",0.00120893147954199,"Region Central 2"
"619","Rama.actividad","Comercio al por mayor y al por menor",0.00655316701780871,"Region Central 2"
"620","tiempo.en.colombia","Menos de 1 año",-0.0112091243870197,"Region Central 2"
"621","Horas.disponibles","(39,48]",-0.00104844581855356,"Region Central 2"
"622","Genero","Femenino",-0.0179626509435676,"Region Central 2"
"623","Edad","(26,59]",0.00760706128739837,"Region Central 2"
"624","Parentesco","Jefe de hogar",0.0110470612809299,"Region Central 2"
"625","Estado.civil","Casado y/o union libre",0.00237888417514886,"Region Central 2"
"626","Nivel.educativo.alcanzado","Básica secundaria",-0.00903487203156488,"Region Central 2"
"627","Empleo.antes","Si",0.00254964314318499,"Region Central 2"
"628","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00457614513895334,"Region Central 2"
"629","tiempo.en.colombia","Entre 1 y 5 años",0.0107892926710448,"Region Central 2"
"630","Horas.disponibles","(48,130]",0.00222351326727212,"Region Central 2"
"631","Genero","Masculino",0.0187919936241819,"Region Central 2"
"632","Edad","(26,59]",0.00636286599649336,"Region Central 2"
"633","Parentesco","Jefe de hogar",0.0111260745771657,"Region Central 2"
"634","Estado.civil","Casado y/o union libre",0.00174915151408332,"Region Central 2"
"635","Nivel.educativo.alcanzado","Básica secundaria",-0.0096700482827149,"Region Central 2"
"636","Empleo.antes","Si",0.000992675737092466,"Region Central 2"
"637","Rama.actividad","Construcción",0.00778992779951855,"Region Central 2"
"638","tiempo.en.colombia","Menos de 1 año",-0.0123177061761179,"Region Central 2"
"639","Horas.disponibles","(39,48]",0.000504309661445999,"Region Central 2"
"640","Genero","Femenino",-0.0164111964451087,"Region Central 2"
"641","Edad","(26,59]",0.00757299990579186,"Region Central 2"
"642","Parentesco","Nucleo familiar",-0.00320755685695858,"Region Central 2"
"643","Estado.civil","Casado y/o union libre",0.00220283670635397,"Region Central 2"
"644","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0129499386635746,"Region Central 2"
"645","Empleo.antes","Si",0.00108306868325171,"Region Central 2"
"646","Rama.actividad","Comercio al por mayor y al por menor",0.00752201698184482,"Region Central 2"
"647","tiempo.en.colombia","Menos de 1 año",-0.0129136534014678,"Region Central 2"
"648","Horas.disponibles","(39,48]",-0.000214900458957395,"Region Central 2"
"649","Genero","Masculino",0.0169897159153282,"Region Central 2"
"650","Edad","(26,59]",0.00744346428914984,"Region Central 2"
"651","Parentesco","Jefe de hogar",0.0111775712074471,"Region Central 2"
"652","Estado.civil","Casado y/o union libre",0.00214170703538222,"Region Central 2"
"653","Nivel.educativo.alcanzado","Superior o universitaria",0.0229462300028177,"Region Central 2"
"654","Empleo.antes","Si",0.00324809770300096,"Region Central 2"
"655","Rama.actividad","Fabricación de muebles / industrias manufactureras",-0.00648564307520007,"Region Central 2"
"656","tiempo.en.colombia","Entre 1 y 5 años",0.0100725581747253,"Region Central 2"
"657","Horas.disponibles","(48,130]",0.000294675963829915,"Region Central 2"
"658","Genero","Masculino",0.0188123576678841,"Region Central 2"
"659","Edad","(18,26]",-0.006550220128214,"Region Central 2"
"660","Parentesco","Otros parientes",-0.014806156469498,"Region Central 2"
"661","Estado.civil","Soltero",0.00962942331072075,"Region Central 2"
"662","Nivel.educativo.alcanzado","Básica secundaria",-0.0109697490664431,"Region Central 2"
"663","Empleo.antes","Si",0.00467865292398232,"Region Central 2"
"664","Rama.actividad","Comercio al por mayor y al por menor",0.0062797847219965,"Region Central 2"
"665","tiempo.en.colombia","Entre 1 y 5 años",0.00993437768933882,"Region Central 2"
"666","Horas.disponibles","(39,48]",0.00200027542630133,"Region Central 2"
"667","Genero","Masculino",0.017993049169376,"Region Central 2"
"668","Edad","(26,59]",0.00754773245547537,"Region Central 2"
"669","Parentesco","Jefe de hogar",0.0108782132310971,"Region Central 2"
"670","Estado.civil","Casado y/o union libre",0.00365490026009127,"Region Central 2"
"671","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0128754278701713,"Region Central 2"
"672","Empleo.antes","Si",0.00593840616971492,"Region Central 2"
"673","Rama.actividad","Comercio al por mayor y al por menor",0.00694234689677617,"Region Central 2"
"674","tiempo.en.colombia","Entre 1 y 5 años",0.01111242500844,"Region Central 2"
"675","Horas.disponibles","(48,130]",0.00155560073590347,"Region Central 2"
"676","Genero","Masculino",0.0189490562746101,"Region Central 2"
"677","Edad","(26,59]",0.00570275829448361,"Region Central 2"
"678","Parentesco","Otros parientes",-0.0168646201469896,"Region Central 2"
"679","Estado.civil","Soltero",0.0111460924553419,"Region Central 2"
"680","Nivel.educativo.alcanzado","Básica secundaria",-0.00879160465668185,"Region Central 2"
"681","Empleo.antes","Si",0.00577434862999243,"Region Central 2"
"682","Rama.actividad","Construcción",0.00758654595656116,"Region Central 2"
"683","tiempo.en.colombia","Entre 1 y 5 años",0.00998035146342715,"Region Central 2"
"684","Horas.disponibles","(48,130]",-0.000283312896060904,"Region Central 2"
"685","Genero","Femenino",-0.0179050941136317,"Region Central 2"
"686","Edad","(18,26]",-0.00575118614788453,"Region Central 2"
"687","Parentesco","Nucleo familiar",-0.00113433310597523,"Region Central 2"
"688","Estado.civil","Casado y/o union libre",0.00164953101593739,"Region Central 2"
"689","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0127124022945426,"Region Central 2"
"690","Empleo.antes","Si",0.00369232551509439,"Region Central 2"
"691","Rama.actividad","Comercio al por mayor y al por menor",0.00813568931635892,"Region Central 2"
"692","tiempo.en.colombia","Mas de 5 años",0.0196830370977264,"Region Central 2"
"693","Horas.disponibles","(39,48]",-0.000732802374545018,"Region Central 2"
"694","Genero","Masculino",0.0186266623484774,"Region Central 2"
"695","Edad","(59,100]",0.00403543507967195,"Region Central 2"
"696","Parentesco","Otros parientes",-0.0156956949557421,"Region Central 2"
"697","Estado.civil","Separado y/o viudo",-0.0208230467156466,"Region Central 2"
"698","Nivel.educativo.alcanzado","Básica primaria",0.00154681780589596,"Region Central 2"
"699","Empleo.antes","Si",0.00462458147051593,"Region Central 2"
"700","Rama.actividad","Construcción",0.00671917868870729,"Region Central 2"
"701","tiempo.en.colombia","Entre 1 y 5 años",0.0074608788085161,"Region Central 2"
"702","Horas.disponibles","(39,48]",0.000123673951352458,"Region Central 2"
"703","Genero","Masculino",0.0184791717444839,"Region Central 2"
"704","Edad","(26,59]",0.0079295051397495,"Region Central 2"
"705","Parentesco","Jefe de hogar",0.0115165241779189,"Region Central 2"
"706","Estado.civil","Casado y/o union libre",0.00286068838611554,"Region Central 2"
"707","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0147075734657558,"Region Central 2"
"708","Empleo.antes","Si",0.00268497234661361,"Region Central 2"
"709","Rama.actividad","Elaboración de productos alimenticios",0.000428116146573298,"Region Central 2"
"710","tiempo.en.colombia","Menos de 1 año",-0.012123845129869,"Region Central 2"
"711","Horas.disponibles","(0,39]",-0.00104361569164187,"Region Central 2"
"712","Genero","Femenino",-0.0187356516238251,"Region Central 2"
"713","Edad","(26,59]",0.00820364544045911,"Region Central 2"
"714","Parentesco","Jefe de hogar",0.0112584517146035,"Region Central 2"
"715","Estado.civil","Separado y/o viudo",-0.0202421931679521,"Region Central 2"
"716","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0125171246743195,"Region Central 2"
"717","Empleo.antes","Si",0.00516181590746797,"Region Central 2"
"718","Rama.actividad","Otras actividades de servicios",-0.00778682055805914,"Region Central 2"
"719","tiempo.en.colombia","Entre 1 y 5 años",0.0098951936021652,"Region Central 2"
"720","Horas.disponibles","(48,130]",0.000282928694574223,"Region Central 2"
"721","Genero","Masculino",0.0181410310817837,"Region Central 2"
"722","Edad","(14,18]",-0.0131584556711589,"Region Central 2"
"723","Parentesco","Otros parientes",-0.0158967448806951,"Region Central 2"
"724","Estado.civil","Soltero",0.0105483114452925,"Region Central 2"
"725","Nivel.educativo.alcanzado","Básica secundaria",-0.0084141754758161,"Region Central 2"
"726","Empleo.antes","Si",0.00288420666660432,"Region Central 2"
"727","Rama.actividad","Actividades complementarias/auxiliares al transporte",-0.0178741980032432,"Region Central 2"
"728","tiempo.en.colombia","Entre 1 y 5 años",0.00981175932056562,"Region Central 2"
"729","Horas.disponibles","(39,48]",0.000908939744414383,"Region Central 2"
"730","Genero","Masculino",0.0171378993922581,"Region Central 2"
"731","Edad","(59,100]",0.00385048785924763,"Region Central 2"
"732","Parentesco","Otros parientes",-0.0134039791275527,"Region Central 2"
"733","Estado.civil","Casado y/o union libre",0.00165691920001133,"Region Central 2"
"734","Nivel.educativo.alcanzado","Básica primaria",0.00197497432279359,"Region Central 2"
"735","Empleo.antes","Si",0.0059600838122686,"Region Central 2"
"736","Rama.actividad","Construcción",0.00592869118034356,"Region Central 2"
"737","tiempo.en.colombia","Menos de 1 año",-0.0103791916830443,"Region Central 2"
"738","Horas.disponibles","(48,130]",-0.000362093015668619,"Region Central 2"
"739","Genero","Masculino",0.0175646083549586,"Region Central 2"
"740","Edad","(26,59]",0.00717449596313216,"Region Central 2"
"741","Parentesco","Jefe de hogar",0.00984650774523602,"Region Central 2"
"742","Estado.civil","Casado y/o union libre",0.00161032268939461,"Region Central 2"
"743","Nivel.educativo.alcanzado","Superior o universitaria",0.0222832646596233,"Region Central 2"
"744","Empleo.antes","Si",0.00355717273738309,"Region Central 2"
"745","Rama.actividad","Comercio al por mayor y al por menor",0.00724605328435904,"Region Central 2"
"746","tiempo.en.colombia","Menos de 1 año",-0.0129352514217215,"Region Central 2"
"747","Horas.disponibles","(39,48]",0.00153075494440993,"Region Central 2"
"748","Genero","Femenino",-0.0189962051789826,"Region Central 2"
"749","Edad","(26,59]",0.00662579822857191,"Region Central 2"
"750","Parentesco","Jefe de hogar",0.0096155119172669,"Region Central 2"
"751","Estado.civil","Separado y/o viudo",-0.022285245796865,"Region Central 2"
"752","Nivel.educativo.alcanzado","Superior o universitaria",0.024067786689163,"Region Central 2"
"753","Empleo.antes","Si",0.00589129085308693,"Region Central 2"
"754","Rama.actividad","Suministro de electricidad, gas y vapor",-0.00328783109568251,"Region Central 2"
"755","tiempo.en.colombia","Menos de 1 año",-0.0106465251634631,"Region Central 2"
"756","Horas.disponibles","(39,48]",6.893843588958e-05,"Region Central 2"
"757","Genero","Masculino",0.0173880830123122,"Region Central 2"
"758","Edad","(26,59]",0.00811841773911638,"Region Central 2"
"759","Parentesco","Jefe de hogar",0.010201807145697,"Region Central 2"
"760","Estado.civil","Casado y/o union libre",0.0020524284094505,"Region Central 2"
"761","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0124585997747604,"Region Central 2"
"762","Empleo.antes","Si",0.00314733201273537,"Region Central 2"
"763","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00540681226908945,"Region Central 2"
"764","tiempo.en.colombia","Menos de 1 año",-0.0115033108103487,"Region Central 2"
"765","Horas.disponibles","(48,130]",0.00179891741149763,"Region Central 2"
"766","Genero","Masculino",0.0192790283353431,"Region Central 2"
"767","Edad","(26,59]",0.0095105339746571,"Region Central 2"
"768","Parentesco","Jefe de hogar",0.0118418945789351,"Region Central 2"
"769","Estado.civil","Soltero",0.010183392842905,"Region Central 2"
"770","Nivel.educativo.alcanzado","Superior o universitaria",0.0234817932027584,"Region Central 2"
"771","Empleo.antes","Si",0.00157029462666292,"Region Central 2"
"772","Rama.actividad","Servicios sociales y de salud",-0.0157315758692459,"Region Central 2"
"773","tiempo.en.colombia","Entre 1 y 5 años",0.00994125480791053,"Region Central 2"
"774","Horas.disponibles","(39,48]",0.00154083421634448,"Region Central 2"
"775","Genero","Femenino",-0.0188600064952148,"Region Central 2"
"776","Edad","(26,59]",0.00743006567912927,"Region Central 2"
"777","Parentesco","Nucleo familiar",-0.00307718930721467,"Region Central 2"
"778","Estado.civil","Casado y/o union libre",0.00299004651736398,"Region Central 2"
"779","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0131077215486929,"Region Central 2"
"780","Empleo.antes","Si",0.00486368080341696,"Region Central 2"
"781","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00389941958944212,"Region Central 2"
"782","tiempo.en.colombia","Menos de 1 año",-0.0131543997270103,"Region Central 2"
"783","Horas.disponibles","(48,130]",0.000908819550198291,"Region Central 2"
"784","Genero","Masculino",0.0183705639554906,"Region Central 2"
"785","Edad","(26,59]",0.00616686805380808,"Region Central 2"
"786","Parentesco","Otros No parientes",0.000281674902113887,"Region Central 2"
"787","Estado.civil","Soltero",0.00906766866029715,"Region Central 2"
"788","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0131505084156967,"Region Central 2"
"789","Empleo.antes","Si",0.00287057917849067,"Region Central 2"
"790","Rama.actividad","Comercio al por mayor y al por menor",0.00595389686762469,"Region Central 2"
"791","tiempo.en.colombia","Menos de 1 año",-0.0123718548898298,"Region Central 2"
"792","Horas.disponibles","(48,130]",-8.16559066481116e-05,"Region Central 2"
"793","Genero","Masculino",0.0183236342674925,"Region Central 2"
"794","Edad","(59,100]",0.00449004791848094,"Region Central 2"
"795","Parentesco","Jefe de hogar",0.0120159079047246,"Region Central 2"
"796","Estado.civil","Casado y/o union libre",0.00348461640563261,"Region Central 2"
"797","Nivel.educativo.alcanzado","Superior o universitaria",0.0242077424969861,"Region Central 2"
"798","Empleo.antes","Si",0.00497734450344812,"Region Central 2"
"799","Rama.actividad","Actividades de asociaciones ncp",-0.00332607142898599,"Region Central 2"
"800","tiempo.en.colombia","Entre 1 y 5 años",0.00932377070550675,"Region Central 2"
"801","Horas.disponibles","(0,39]",-0.0041539071716809,"Region Central 2"
"802","Genero","Masculino",0.0176962942691082,"Region Central 2"
"803","Edad","(18,26]",-0.00743371083437148,"Region Central 2"
"804","Parentesco","Jefe de hogar",0.0101839547234374,"Region Central 2"
"805","Estado.civil","Casado y/o union libre",0.00265128845897328,"Region Central 2"
"806","Nivel.educativo.alcanzado","Básica secundaria",-0.00931976975305092,"Region Central 2"
"807","Empleo.antes","Si",0.0064078533208364,"Region Central 2"
"808","Rama.actividad","Construcción",0.00673818538281561,"Region Central 2"
"809","tiempo.en.colombia","Menos de 1 año",-0.0113348750832464,"Region Central 2"
"810","Horas.disponibles","(48,130]",-0.000576866037963591,"Region Central 2"
"811","Genero","Masculino",0.0187451909377454,"Region Central 2"
"812","Edad","(18,26]",-0.00794185127462389,"Region Central 2"
"813","Parentesco","Otros No parientes",-0.0021828671762257,"Region Central 2"
"814","Estado.civil","Soltero",0.0104396952026828,"Region Central 2"
"815","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0116157282410547,"Region Central 2"
"816","Empleo.antes","Si",0.00395727864524698,"Region Central 2"
"817","Rama.actividad","Comercio al por mayor y al por menor",0.00732397062683529,"Region Central 2"
"818","tiempo.en.colombia","Menos de 1 año",-0.0110573702227117,"Region Central 2"
"819","Horas.disponibles","(39,48]",0.000105854337653658,"Region Central 2"
"820","Genero","Femenino",-0.0188413317206589,"Region Central 2"
"821","Edad","(26,59]",0.00763953197677335,"Region Central 2"
"822","Parentesco","Jefe de hogar",0.0108920527301433,"Region Central 2"
"823","Estado.civil","Casado y/o union libre",0.00278142658823209,"Region Central 2"
"824","Nivel.educativo.alcanzado","Superior o universitaria",0.0251001642725778,"Region Central 2"
"825","Empleo.antes","Si",0.00324386699529262,"Region Central 2"
"826","Rama.actividad","Comercio al por mayor y al por menor",0.00792366198586769,"Region Central 2"
"827","tiempo.en.colombia","Entre 1 y 5 años",0.0105298247794284,"Region Central 2"
"828","Horas.disponibles","(39,48]",0.000483744511693017,"Region Central 2"
"829","Genero","Masculino",0.0195677278748019,"Region Central 2"
"830","Edad","(26,59]",0.00756436961494941,"Region Central 2"
"831","Parentesco","Otros No parientes",-0.00177623851239031,"Region Central 2"
"832","Estado.civil","Separado y/o viudo",-0.0209219968809369,"Region Central 2"
"833","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0136301692340622,"Region Central 2"
"834","Empleo.antes","Si",0.00380596777899627,"Region Central 2"
"835","Rama.actividad","Construcción",0.0063641997459433,"Region Central 2"
"836","tiempo.en.colombia","Menos de 1 año",-0.0120636112886386,"Region Central 2"
"837","Horas.disponibles","(39,48]",-0.000400398419108074,"Region Central 2"
"838","Genero","Femenino",-0.0185053838523613,"Region Central 2"
"839","Edad","(18,26]",-0.00776585227640237,"Region Central 2"
"840","Parentesco","Otros No parientes",-0.00151104690155143,"Region Central 2"
"841","Estado.civil","Separado y/o viudo",-0.0214736615594454,"Region Central 2"
"842","Nivel.educativo.alcanzado","Básica secundaria",-0.00902701816623874,"Region Central 2"
"843","Empleo.antes","Si",-0.00068467150159178,"Region Central 2"
"844","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00400511580062475,"Region Central 2"
"845","tiempo.en.colombia","Menos de 1 año",-0.0114417920398302,"Region Central 2"
"846","Horas.disponibles","(39,48]",-0.000791763723560798,"Region Central 2"
"847","Genero","Femenino",-0.0185669605342426,"Region Central 2"
"848","Edad","(26,59]",0.00622564377828188,"Region Central 2"
"849","Parentesco","Jefe de hogar",0.0107366074743111,"Region Central 2"
"850","Estado.civil","Casado y/o union libre",0.00328568224330846,"Region Central 2"
"851","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0128648059434158,"Region Central 2"
"852","Empleo.antes","Si",0.00393801864192187,"Region Central 2"
"853","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00340147727529106,"Region Central 2"
"854","tiempo.en.colombia","Entre 1 y 5 años",0.00941890894445365,"Region Central 2"
"855","Horas.disponibles","(39,48]",-0.000975191441563505,"Region Central 2"
"856","Genero","Femenino",-0.0178927472213336,"Region Central 2"
"857","Edad","(26,59]",0.00693057606024837,"Region Central 2"
"858","Parentesco","Jefe de hogar",0.0100475593883057,"Region Central 2"
"859","Estado.civil","Soltero",0.0102972805513879,"Region Central 2"
"860","Nivel.educativo.alcanzado","Básica primaria",-5.99797533223301e-05,"Region Central 2"
"861","Empleo.antes","Si",0.00163570059449057,"Region Central 2"
"862","Rama.actividad","Hoteles, restaurantes, bares y similares",-0.00397261049505701,"Region Central 2"
"863","tiempo.en.colombia","Entre 1 y 5 años",0.0102377533973627,"Region Central 2"
"864","Horas.disponibles","(48,130]",0.00144010532899946,"Region Central 2"
"865","Genero","Masculino",0.0183757068199385,"Region Central 2"
"866","Edad","(26,59]",0.00777573355715882,"Region Central 2"
"867","Parentesco","Jefe de hogar",0.0115546487518379,"Region Central 2"
"868","Estado.civil","Casado y/o union libre",0.00269058374399053,"Region Central 2"
"869","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0125673203933292,"Region Central 2"
"870","Empleo.antes","Si",0.00548472128415318,"Region Central 2"
"871","Rama.actividad","Otras actividades de servicios",-0.00864095129453962,"Region Central 2"
"872","tiempo.en.colombia","Entre 1 y 5 años",0.00934553394059041,"Region Central 2"
"873","Horas.disponibles","(48,130]",-0.000559640442356074,"Region Central 2"
"874","Genero","Masculino",0.0173498262166223,"Region Central 2"
"875","Edad","(26,59]",0.00566471526572685,"Region Central 2"
"876","Parentesco","Jefe de hogar",0.0120738920408511,"Region Central 2"
"877","Estado.civil","Casado y/o union libre",0.00287825210284131,"Region Central 2"
"878","Nivel.educativo.alcanzado","Básica secundaria",-0.0100412647879581,"Region Central 2"
"879","Empleo.antes","Si",0.0028855885531639,"Region Central 2"
"880","Rama.actividad","Construcción",0.00582809381551434,"Region Central 2"
"881","tiempo.en.colombia","Entre 1 y 5 años",0.00997999909413918,"Region Central 2"
"882","Horas.disponibles","(48,130]",0.00121815624159865,"Region Central 2"
"883","Genero","Masculino",0.0179709691694672,"Region Central 2"
"884","Edad","(18,26]",-0.00638905795143895,"Region Central 2"
"885","Parentesco","Nucleo familiar",-0.00471343518054013,"Region Central 2"
"886","Estado.civil","Casado y/o union libre",0.00310626372052718,"Region Central 2"
"887","Nivel.educativo.alcanzado","Superior o universitaria",0.0232745404103808,"Region Central 2"
"888","Empleo.antes","Si",0.00756110641697577,"Region Central 2"
"889","Rama.actividad","Comercio al por mayor y al por menor",0.00608178326180437,"Region Central 2"
"890","tiempo.en.colombia","Entre 1 y 5 años",0.00966669310964781,"Region Central 2"
"891","Horas.disponibles","(48,130]",0.000189358790629775,"Region Central 2"
"892","Genero","Masculino",0.0179154601021829,"Region Central 2"
"893","Edad","(18,26]",-0.00651190392663089,"Region Central 2"
"894","Parentesco","Otros No parientes",-0.0010638617957343,"Region Central 2"
"895","Estado.civil","Soltero",0.00924272090736903,"Region Central 2"
"896","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0145639672705219,"Region Central 2"
"897","Empleo.antes","Si",0.00478835036060677,"Region Central 2"
"898","Rama.actividad","Hogares privados con servicio doméstico",-0.0295036141833215,"Region Central 2"
"899","tiempo.en.colombia","Menos de 1 año",-0.010395766867711,"Region Central 2"
"900","Horas.disponibles","(48,130]",-0.00120795369378093,"Region Central 2"
"901","Genero","Femenino",-0.0162316904682973,"Region Central 2"
"902","Edad","(14,18]",-0.00781054704170951,"Region Central 2"
"903","Parentesco","Nucleo familiar",-0.00157819771324118,"Region Central 2"
"904","Estado.civil","Soltero",0.00986192217979814,"Region Central 2"
"905","Nivel.educativo.alcanzado","Básica secundaria",-0.00800128996431105,"Region Central 2"
"906","Empleo.antes","Si",0.00366463031840128,"Region Central 2"
"907","Rama.actividad","Otras actividades de servicios",-0.0076051347850187,"Region Central 2"
"908","tiempo.en.colombia","Entre 1 y 5 años",0.00856889670714518,"Region Central 2"
"909","Horas.disponibles","(48,130]",0.00212072588200905,"Region Central 2"
"910","Genero","Femenino",-0.0186004693249629,"Region Central 2"
"911","Edad","(18,26]",-0.00732612692008786,"Region Central 2"
"912","Parentesco","Nucleo familiar",-0.00224343262062401,"Region Central 2"
"913","Estado.civil","Casado y/o union libre",0.00113936119881565,"Region Central 2"
"914","Nivel.educativo.alcanzado","Superior o universitaria",0.0235528126810269,"Region Central 2"
"915","Empleo.antes","Si",0.00263801754831619,"Region Central 2"
"916","Rama.actividad","Elaboración de productos alimenticios",-0.000570889700650653,"Region Central 2"
"917","tiempo.en.colombia","Menos de 1 año",-0.0117647280574774,"Region Central 2"
"918","Horas.disponibles","(39,48]",-0.0012924188695452,"Region Central 2"
"919","Genero","Masculino",0.0182407364815379,"Region Central 2"
"920","Edad","(18,26]",-0.00755055097941108,"Region Central 2"
"921","Parentesco","Otros No parientes",-0.00150702643622389,"Region Central 2"
"922","Estado.civil","Soltero",0.00997894277917093,"Region Central 2"
"923","Nivel.educativo.alcanzado","Superior o universitaria",0.0226538883696031,"Region Central 2"
"924","Empleo.antes","Si",0.00189116564757578,"Region Central 2"
"925","Rama.actividad","Actividades culturales y deportivas",0.014044074242819,"Region Central 2"
"926","tiempo.en.colombia","Entre 1 y 5 años",0.0102171218685419,"Region Central 2"
"927","Horas.disponibles","(0,39]",5.92991158815215e-05,"Region Central 2"
"928","Genero","Femenino",-0.0175167224814465,"Region Central 2"
"929","Edad","(26,59]",0.00803605580779889,"Region Central 2"
"930","Parentesco","Jefe de hogar",0.010467113844486,"Region Central 2"
"931","Estado.civil","Soltero",0.00836576025352012,"Region Central 2"
"932","Nivel.educativo.alcanzado","Superior o universitaria",0.0218098679808304,"Region Central 2"
"933","Empleo.antes","Si",0.0040051441108885,"Region Central 2"
"934","Rama.actividad","Elaboración de productos alimenticios",-0.000957035329553426,"Region Central 2"
"935","tiempo.en.colombia","Entre 1 y 5 años",0.0094355591039858,"Region Central 2"
"936","Horas.disponibles","(39,48]",-0.000964839413934361,"Region Central 2"
"937","Genero","Masculino",0.0188138028181831,"Region Central 2"
"938","Edad","(26,59]",0.00871403107536148,"Region Central 2"
"939","Parentesco","Jefe de hogar",0.011155466203405,"Region Central 2"
"940","Estado.civil","Separado y/o viudo",-0.0224524910886669,"Region Central 2"
"941","Nivel.educativo.alcanzado","Básica secundaria",-0.00879584435219036,"Region Central 2"
"942","Empleo.antes","Si",0.00407717367459837,"Region Central 2"
"943","Rama.actividad","Otras actividades empresariales",-0.00275519616906329,"Region Central 2"
"944","tiempo.en.colombia","Menos de 1 año",-0.0123396671999038,"Region Central 2"
"945","Horas.disponibles","(39,48]",0.00046554848763115,"Region Central 2"
"946","Genero","Masculino",0.0171970385518588,"Region Central 2"
"947","Edad","(26,59]",0.00785463758300867,"Region Central 2"
"948","Parentesco","Jefe de hogar",0.0112074764872814,"Region Central 2"
"949","Estado.civil","Casado y/o union libre",0.00202028935979395,"Region Central 2"
"950","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0142412682163028,"Region Central 2"
"951","Empleo.antes","Si",0.00440233891810229,"Region Central 2"
"952","Rama.actividad","Construcción",0.00708820277738006,"Region Central 2"
"953","tiempo.en.colombia","Entre 1 y 5 años",0.00956422135050436,"Region Central 2"
"954","Horas.disponibles","(48,130]",-1.86193734321335e-05,"Region Central 2"
"955","Genero","Masculino",0.0186788710955468,"Region Central 2"
"956","Edad","(18,26]",-0.00774144145625735,"Region Central 2"
"957","Parentesco","Jefe de hogar",0.00995166892257925,"Region Central 2"
"958","Estado.civil","Casado y/o union libre",0.00169769322783687,"Region Central 2"
"959","Nivel.educativo.alcanzado","Media (10o -13o)",-0.013628982477768,"Region Central 2"
"960","Empleo.antes","Si",0.00368375268620702,"Region Central 2"
"961","Rama.actividad","Actividades complementarias/auxiliares al transporte",-0.0179636151447615,"Region Central 2"
"962","tiempo.en.colombia","Menos de 1 año",-0.010869736544424,"Region Central 2"
"963","Horas.disponibles","(48,130]",0.00182668206356589,"Region Central 2"
"964","Genero","Femenino",-0.018542342901749,"Region Central 2"
"965","Edad","(18,26]",-0.00691448882426207,"Region Central 2"
"966","Parentesco","Nucleo familiar",-0.00205365380827537,"Region Central 2"
"967","Estado.civil","Casado y/o union libre",0.00206690960966606,"Region Central 2"
"968","Nivel.educativo.alcanzado","Superior o universitaria",0.0221019688381342,"Region Central 2"
"969","Empleo.antes","Si",0.0042315771542125,"Region Central 2"
"970","Rama.actividad","Otras actividades de servicios",-0.00732240761008336,"Region Central 2"
"971","tiempo.en.colombia","Menos de 1 año",-0.0127824094245573,"Region Central 2"
"972","Horas.disponibles","(0,39]",-0.00154438399424074,"Region Central 2"
"973","Genero","Femenino",-0.0171164797166099,"Region Central 2"
"974","Edad","(18,26]",-0.00714596280018225,"Region Central 2"
"975","Parentesco","Nucleo familiar",-0.00146376195229942,"Region Central 2"
"976","Estado.civil","Casado y/o union libre",0.00222999554293856,"Region Central 2"
"977","Nivel.educativo.alcanzado","Superior o universitaria",0.0229682990566874,"Region Central 2"
"978","Empleo.antes","Si",0.00351266589005701,"Region Central 2"
"979","Rama.actividad","Comercio al por mayor y al por menor",0.00538769692869877,"Region Central 2"
"980","tiempo.en.colombia","Menos de 1 año",-0.0128561433164396,"Region Central 2"
"981","Horas.disponibles","(48,130]",0.00243681816692675,"Region Central 2"
"982","Genero","Masculino",0.0188461863000442,"Region Central 2"
"983","Edad","(18,26]",-0.00593836832522978,"Region Central 2"
"984","Parentesco","Nucleo familiar",-0.00242477105125627,"Region Central 2"
"985","Estado.civil","Soltero",0.00837692241162064,"Region Central 2"
"986","Nivel.educativo.alcanzado","Media (10o -13o)",-0.0126778222561167,"Region Central 2"
"987","Empleo.antes","Si",0.00352842411129036,"Region Central 2"
"988","Rama.actividad","Comercio al por mayor y al por menor",0.00718486706584181,"Region Central 2"
"989","tiempo.en.colombia","Entre 1 y 5 años",0.00943265070808919,"Region Central 2"
"990","Horas.disponibles","(39,48]",0.000308504272148547,"Region Central 2"
"991","Genero","Femenino",-0.0185776527188027,"Region Central 2"
"992","Edad","(14,18]",-0.00756281364925477,"Region Central 2"
"993","Parentesco","Otros No parientes",-0.000333777386234601,"Region Central 2"
